gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
201,201,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",27.000000000,61.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,146.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",27.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",82.000000000,113.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,140.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,121.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",37.000000000,78.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",28.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,30.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",105.000000000,147.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,123.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",99.000000000,164.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",216.000000000,366.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,242.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",108.000000000,142.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",12.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,21.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",239.000000000,366.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",156.000000000,205.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,11.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",18.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,294.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",136.000000000,180.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",229.000000000,375.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",387.000000000,528.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",118.000000000,176.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,368.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",41.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,150.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,281.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",77.000000000,147.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",138.000000000,264.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",314.000000000,531.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",78.000000000,138.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",52.000000000,111.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",17.000000000,39.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,9.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,33.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",43.000000000,97.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,365.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",88.000000000,228.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",15.000000000,33.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,24.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",21.000000000,38.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,76.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",34.000000000,80.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",22.000000000,89.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,176.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",22.000000000,47.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,14.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,270.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",93.000000000,144.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",29.000000000,35.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,12.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,203.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",48.000000000,76.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",60.000000000,159.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",45.000000000,100.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,151.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",31.000000000,53.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",51.000000000,76.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,123.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",7.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",50.000000000,88.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,120.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",73.000000000,90.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,276.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,14.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",6.000000000,27.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,14.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",6.000000000,27.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",50.000000000,125.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,270.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,42.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",22.000000000,52.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",236.000000000,325.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",64.000000000,104.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,66.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",27.000000000,94.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,215.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,83.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",20.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",146.000000000,189.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,77.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,32.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",130.000000000,166.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",53.000000000,66.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",136.000000000,170.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",155.000000000,204.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",124.000000000,193.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,159.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",25.000000000,61.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,151.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",24.000000000,61.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,109.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",40.000000000,65.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",34.000000000,58.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-08-29,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,41.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-08-29,PEAK,"Headway / Schedule Adherence",37.000000000,58.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",96582.830897251,106002.915713441,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",101870.896157326,120348.089753163,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",80746.829403818,92076.357883727,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",70957.057485397,79210.644808852,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",5131.192648108,5872.398822602,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",7097.974620734,8103.343016156,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",16711.399535145,20271.702660496,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",11602.917421053,13784.619419906,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",12080.677289435,14833.276037649,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",13681.403001561,17164.229196825,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",22248.792774968,26711.615331572,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",16648.263569517,20283.458361713,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-08-30,OFF_PEAK,"Passenger Wait Time",38578.522961464,42342.854182396,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-08-30,PEAK,"Passenger Wait Time",26926.473926802,28316.896707059,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",923.000000000,1159.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",232.000000000,280.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",243.000000000,282.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",386.000000000,474.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",278.000000000,332.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",1064.000000000,1341.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",406.000000000,501.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",1033.000000000,1365.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",1716.000000000,2302.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",660.000000000,839.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,30.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,24.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",20.000000000,21.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,33.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",12.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,25.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,26.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,35.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,22.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",11.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",7.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,28.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-08-30,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",141.000000000,223.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,373.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-08-30,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,423.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2019-08-30,PEAK,"Headway / Schedule Adherence",172.000000000,273.000000000,
