gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
136,136,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,163.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,168.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",53.000000000,89.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,5.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",7.000000000,21.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",45.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,218.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,138.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,69.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",64.000000000,112.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,143.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",63.000000000,120.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",54.000000000,81.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",5.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,34.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",91.000000000,141.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,138.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,371.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",83.000000000,170.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,240.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",118.000000000,142.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",19.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,20.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",164.000000000,206.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,371.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,13.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",9.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",107.000000000,188.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,302.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",350.000000000,532.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",253.000000000,400.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",228.000000000,361.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",101.000000000,172.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,151.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,253.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",58.000000000,130.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",108.000000000,251.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,552.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,140.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",51.000000000,107.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",17.000000000,40.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,11.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,23.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",26.000000000,63.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",90.000000000,213.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,365.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,17.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",18.000000000,31.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",20.000000000,39.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,24.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",26.000000000,72.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",39.000000000,73.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",58.000000000,173.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,89.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",22.000000000,47.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",140.000000000,264.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",62.000000000,141.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",11.000000000,29.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,8.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",67.000000000,108.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,218.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,172.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,103.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",3.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,140.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",25.000000000,49.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",39.000000000,65.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,118.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",9.000000000,14.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,123.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",58.000000000,87.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",59.000000000,89.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,286.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",3.000000000,27.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,12.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",6.000000000,32.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",56.000000000,127.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",175.000000000,289.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,34.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",34.000000000,53.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",247.000000000,333.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",69.000000000,110.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,66.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",15.000000000,60.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,146.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",42.000000000,77.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",21.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",154.000000000,187.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,86.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,34.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",166.000000000,178.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",49.000000000,65.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",130.000000000,176.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,223.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",163.000000000,218.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",125.000000000,178.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,173.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,61.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,116.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",42.000000000,56.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",38.000000000,63.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,68.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-06-21,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,39.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-06-21,PEAK,"Headway / Schedule Adherence",36.000000000,60.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",58577.251669393,75764.363724249,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",66682.411120864,68814.732154612,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",8293.364886624,10568.326339740,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",10487.695603609,13181.195878356,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",19367.796080395,24507.810901728,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",26552.966751089,31806.884328682,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-06-22,OFF_PEAK,"Passenger Wait Time",43551.417286444,44892.316536687,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",1070.000000000,1292.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,256.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",1235.000000000,1507.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",945.000000000,1325.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",2070.000000000,2853.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,19.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,17.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,16.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-22,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,18.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",1107.000000000,1476.000000000,
5,5,,"Limited Service","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,46.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,235.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,466.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,606.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,547.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,616.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,377.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",579.000000000,844.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",225.000000000,445.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,379.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,76.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",200.000000000,281.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-06-22,OFF_PEAK,"Headway / Schedule Adherence",761.000000000,1146.000000000,
