gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",557.000000000,858.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",261.000000000,440.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",226.000000000,370.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",36.000000000,73.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,281.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",892.000000000,1232.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",994.000000000,1434.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",265.000000000,404.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,248.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",1073.000000000,1526.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,227.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,234.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",366.000000000,609.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",624.000000000,902.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,129.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",391.000000000,517.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",449.000000000,785.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,326.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,472.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,228.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,257.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",1007.000000000,1221.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",148.000000000,188.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",196.000000000,287.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,317.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,389.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",414.000000000,792.000000000,
45,45,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",384.000000000,658.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",326.000000000,582.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,210.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",104.000000000,150.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",1139.000000000,1417.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,126.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",402.000000000,510.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,262.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,170.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,148.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",838.000000000,1134.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,351.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",457.000000000,740.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,269.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",590.000000000,808.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,261.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",73.000000000,85.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",625.000000000,807.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,188.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,142.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",1127.000000000,1439.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,257.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,355.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,353.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,473.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",435.000000000,623.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",460.000000000,539.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,260.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,126.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,243.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,262.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",250.000000000,406.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",181.000000000,207.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",128.000000000,228.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",227.000000000,326.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",56.000000000,86.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,232.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,325.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,392.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,344.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,103.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,442.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,369.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",203.000000000,427.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",161.000000000,342.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",1580.000000000,1917.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,245.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,396.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",315.000000000,473.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,132.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,319.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,106.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,433.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,137.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,125.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,230.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,127.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,111.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,149.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,85.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,435.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,390.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",232.000000000,416.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,285.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",350.000000000,519.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,356.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,211.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,286.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,554.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",277.000000000,387.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,130.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,237.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",157.000000000,219.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,126.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,171.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,124.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,196.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,247.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,283.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",253.000000000,559.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,57.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,231.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-07-27,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,138.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",42069.502140421,50002.483393770,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",41738.706927739,45507.604433711,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",6978.241597783,8679.025151886,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",8901.899336684,10696.245599217,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",13681.617663832,16594.226416166,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",17184.530036870,20630.470941204,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-07-28,OFF_PEAK,"Passenger Wait Time",31077.434393269,33631.211767185,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",1077.000000000,1340.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",298.000000000,387.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",1208.000000000,1494.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",953.000000000,1421.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",1741.000000000,2443.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,32.000000000,1.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,14.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-07-28,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",869.000000000,1151.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,483.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,434.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,344.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,420.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",681.000000000,836.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",249.000000000,325.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",120.000000000,158.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-07-28,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,156.000000000,
